file,length,method,VUS-PR,runtime
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,CFact (OOD),0.0080358960611878,1.7702383308410645
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,ISAC (OOD),0.0338025242675751,2.3716625938415525
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,ARGOSMART (OOD),0.700805441937943,50.08103319740295
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,MetaOD (OOD),0.7396669013160045,2.5735932331085207
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,Synthetic,0.0735478441893938,65.20180344581604
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,CQ,0.0706115553441612,1648.2683503131866
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,UEC,0.0837743635096561,1683.6238913459777
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,MC,0.0150858949815886,1623.7740980281828
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,TSADAMS,0.0706115553441612,2248.2736212711334
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,OE,0.786254194493192,1606.0566158676147
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,HITS,0.2664637926677614,1606.1209278488159
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,AutoOD-A,0.074496872167911,1733.4810653114318
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,AutoOD-C,0.0499986605194189,1621.8211903953552
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,UADB,0.7991339269930123,1623.107354440689
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,IOE,0.0032912009814892,1606.6977920913696
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,SELECT,0.1324710190474809,1654.7524292850494
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,18220,GB,0.0060628077308262,1.578
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,MSAD (ID),0.963930206423292,0.1368225574493408
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,SATzilla (ID),0.6555945657212279,6.5251076126098635
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,UReg (ID),0.963930206423292,0.1920281410217285
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,CFact (ID),0.963930206423292,0.2294476985931396
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,ISAC (ID),0.7643712272444574,0.3856372356414794
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,ARGOSMART (ID),0.5823310257353393,8.964820386886597
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,MetaOD (ID),0.0106035688295846,4.527004913330078
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,MSAD (OOD),0.963930206423292,0.14551148414611811
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,SATzilla (OOD),0.963930206423292,0.127477741241455
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,UReg (OOD),0.963930206423292,0.1788471698760986
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,CFact (OOD),0.0295747562221818,75.26610363960266
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,ISAC (OOD),0.0126026229955862,0.0667445240020751
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,ARGOSMART (OOD),0.0126026229955862,0.2281922874450683
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,MetaOD (OOD),0.6579039883184469,0.2731114253997803
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,Synthetic,0.6579039883184469,28.7057181224823
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,CQ,0.0483128181499909,138.2382847671509
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,UEC,0.0119184806571372,140.18489217758182
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,MC,0.0517377681667566,138.51508492279055
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,TSADAMS,0.5823310257353393,746.9787488250732
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,OE,0.3618461775837195,138.21453240013125
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,HITS,0.0229247363561833,138.2193153152466
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,AutoOD-A,0.0586341592698683,139.04111697769167
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,AutoOD-C,0.0145207034175044,139.34471824264529
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,UADB,0.6850285209927431,146.14916994667055
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,IOE,0.0517377681667566,138.2416520366669
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,SELECT,0.0544062096621388,139.81434705352785
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680,GB,0.8818222759859512,0.1
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,MSAD (ID),0.6659779433909082,36.0055021686554
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,SATzilla (ID),0.6659779433909082,35.99604601097107
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,UReg (ID),0.6659779433909082,36.060617153167726
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,CFact (ID),0.6659779433909082,36.102304164886476
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,ISAC (ID),0.6659779433909082,36.08253831100464
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,ARGOSMART (ID),0.6659779433909082,36.21300214958191
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,MetaOD (ID),0.6777283706845838,24.32613256454468
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,MSAD (OOD),0.0090718347386038,0.14230347633361812
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,SATzilla (OOD),0.0263457702978248,5.362347776412964
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,UReg (OOD),0.0090718347386038,0.1433615779876709
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,CFact (OOD),0.0070035631184934,2.7501436557769776
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,ISAC (OOD),0.1154950149390161,620.6494272079468
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,ARGOSMART (OOD),0.6659779433909082,36.3260051651001
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,MetaOD (OOD),0.9033942416559144,1.2747753334045409
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,Synthetic,0.0050682496439324,35.576859069824216
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,CQ,0.1272415864614696,1214.7284188632964
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,UEC,0.1272415864614696,1227.8908942108153
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,MC,0.0311613015230848,1198.4522438449858
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,TSADAMS,0.1154950149390161,2404.493427675247
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,OE,0.8999515282917547,1183.9744788494108
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,HITS,0.3206589684623383,1184.0192781772612
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,AutoOD-A,0.922362845517078,1318.5565472927092
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,AutoOD-C,0.0235694509925873,1191.0848077621458
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,UADB,0.904409340219776,1198.5085393276213
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,IOE,0.0612837212384714,1184.509203323364
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,SELECT,0.2458811747835416,1188.405632862091
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,13227,GB,0.0020254508162577,2.584
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,MSAD (ID),0.3989920888504275,3.2628788566589355
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,SATzilla (ID),0.9753597743075714,6.526485919952393
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,UReg (ID),0.9412985886924377,0.3603952732086181
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,CFact (ID),0.5018920081553924,0.3718590431213379
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,ISAC (ID),0.5018920081553924,0.3040296726226806
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,ARGOSMART (ID),0.4594125129017651,3.865772029876709
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,MetaOD (ID),0.3809418701976944,4.331501901626587
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,MSAD (OOD),0.9412985886924377,0.3318692054748535
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,SATzilla (OOD),0.2635962158915684,0.9378155803680419
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,UReg (OOD),0.9412985886924377,0.3633335437774658
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,CFact (OOD),0.9412985886924377,0.40909632110595695
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,ISAC (OOD),0.6309362764184073,74.58014022636414
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,ARGOSMART (OOD),0.3989920888504275,3.436841449737549
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,MetaOD (OOD),0.7179342722696038,0.295253698348999
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,Synthetic,0.2518363496632529,0.1752102127075195
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,CQ,0.3871207925492002,141.79385887908936
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,UEC,0.4028337521682285,146.76230724716189
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,MC,0.2405966565043867,133.73388190460207
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,TSADAMS,0.3871207925492002,741.8185409240723
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,OE,0.958765014350309,133.27731925392152
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,HITS,0.9240687969650938,133.28279024505616
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,AutoOD-A,0.4675147350470757,134.5947671546936
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,AutoOD-C,0.4742855297749698,134.22059232139588
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,UADB,0.9578481265859806,142.71473008537293
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,IOE,0.9149009994232166,133.34617644691468
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,SELECT,0.8750271045320612,133.74712330245973
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,1680,GB,0.6348261937913526,0.284
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,MSAD (ID),0.4416518741917283,5.589336271286011
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,SATzilla (ID),0.4416518741917283,5.585331792831421
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,UReg (ID),0.7777317776431285,41.434046731948854
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,CFact (ID),0.7086835652935627,6.678508480072021
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,ISAC (ID),0.7777317776431285,41.47611163711548
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,ARGOSMART (ID),0.7777317776431285,41.59613250350952
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,MetaOD (ID),0.7805536161308352,29.4870508480072
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,MSAD (OOD),0.7805536161308352,29.24598844528198
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,SATzilla (OOD),0.7777317776431285,41.384151206970216
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,UReg (OOD),0.4126860194116045,0.1553584690093994
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,CFact (OOD),0.0009884346590733,3.3847490730285643
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,ISAC (OOD),0.0030914247112227,0.6761599426269531
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,ARGOSMART (OOD),0.7805536161308352,29.545303182601927
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,MetaOD (OOD),0.7777317776431285,41.600112186431886
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,Synthetic,0.4126860194116045,48.94867932701111
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,CQ,0.1545678890170169,1292.9996885147098
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,UEC,0.1861295737052009,1335.043758281708
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,MC,0.7086835652935627,1294.83759954834
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,TSADAMS,0.1970256099186756,1937.0877290363314
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,OE,0.7585174314690201,1285.2671459445955
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,HITS,0.0571117453282273,1285.3199911842348
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,AutoOD-A,0.7515083902490396,1395.9541278610232
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,AutoOD-C,0.0842080423648836,1299.1435411701204
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,UADB,0.7506856720406383,1304.3840947875979
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,IOE,0.7388369751045374,1285.81576020813
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,SELECT,0.7585174314690201,1329.7204120883944
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,15285,GB,0.0009679744379753,3.094
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,MSAD (ID),0.96962759767133,0.0429355678558349
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,SATzilla (ID),0.082684579751671,0.1510790328979492
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,UReg (ID),0.8410952010606048,4.713353757858276
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,CFact (ID),0.9400404288251036,0.25294758987426746
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,ISAC (ID),0.7698651678890394,0.7081340274810791
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,ARGOSMART (ID),0.7698651678890394,0.9988909683227539
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,MetaOD (ID),0.8381838959008036,3.4154960136413575
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,MSAD (OOD),0.96962759767133,0.0536574897766113
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,SATzilla (OOD),0.2827883865078368,0.0423236503601074
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,UReg (OOD),0.082684579751671,0.2028664093017578
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,CFact (OOD),0.4009107979133577,41.80917769432068
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,ISAC (OOD),0.2931936576815068,0.0953716583251953
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,ARGOSMART (OOD),0.8381838959008036,3.4028741340637207
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,MetaOD (OOD),0.0959679859457132,0.2782577323913574
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,Synthetic,0.2931936576815068,18.672711784362797
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,CQ,0.3037943151300923,92.72637329292297
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,UEC,0.4009107979133577,135.50622766685484
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,MC,0.2210964172195612,92.6731984424591
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,TSADAMS,0.3967350508570239,696.9186474971771
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,OE,0.6839150697811662,92.48523175430297
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,HITS,0.3297042815788092,92.48865258407592
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,AutoOD-A,0.768881912261101,93.27870070648193
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,AutoOD-C,0.4288899250316008,93.22290670585632
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,UADB,0.6194261054137598,116.34104740333557
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,IOE,0.2210964172195612,92.50643479537963
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,SELECT,0.3045742873083331,93.3857201309204
278_NEK_id_2_WebService_tr_500_1st_64.csv,1073,GB,0.0549100660592695,0.123
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,MSAD (ID),0.5696400146426244,6.543531686782837
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,SATzilla (ID),0.9610640164207216,0.1316730785369873
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,UReg (ID),0.9610640164207216,0.1875686454772949
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,CFact (ID),0.9610640164207216,0.2342314529418945
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,ISAC (ID),0.5696400146426244,6.567714483261108
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,ARGOSMART (ID),0.5696400146426244,6.744983226776123
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,MetaOD (ID),0.2982869924081879,4.353330532073975
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,MSAD (OOD),0.9610640164207216,0.151335220336914
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,SATzilla (OOD),0.9610640164207216,0.13217638015747069
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,UReg (OOD),0.9610640164207216,0.1824331092834472
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,CFact (OOD),0.6609542672405997,74.59120959091186
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,ISAC (OOD),0.8045906775064785,0.0872001419067382
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,ARGOSMART (OOD),0.2404218066626437,0.7982336273193359
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,MetaOD (OOD),0.8593851800796306,0.2612366771697998
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,Synthetic,0.9610640164207216,22.5528018283844
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,CQ,0.5696400146426244,147.9794503955841
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,UEC,0.5696400146426244,149.90136163520813
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,MC,0.1433017845474416,150.25334698677062
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,TSADAMS,0.2010125787421954,741.6504746437073
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,OE,0.7835187653151223,141.4592975578308
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,HITS,0.6552012803647309,141.46414675331116
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,AutoOD-A,0.8050770562550587,142.12500371551513
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,AutoOD-C,0.2898360699668915,142.45966019248962
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,UADB,0.7985724316086011,150.5842086277008
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,IOE,0.2798836546940533,141.51669444656372
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,SELECT,0.2095109457930788,144.67649783706665
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,1680,GB,0.87142017136301,0.105
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,MSAD (ID),1.0,0.2819103679656982
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,SATzilla (ID),1.0,0.272451826095581
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,UReg (ID),1.0,0.3291379890441894
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,CFact (ID),1.0,0.37270469284057606
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,ISAC (ID),1.0,0.3070272884368896
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,ARGOSMART (ID),1.0,0.5993239364624023
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,MetaOD (ID),0.519380872396972,4.34610161781311
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,MSAD (OOD),1.0,0.291640230178833
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,SATzilla (OOD),1.0,0.272740550994873
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,UReg (OOD),1.0,0.3230552158355712
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,CFact (OOD),1.0,0.3696531734466552
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,ISAC (OOD),0.0010745484132252,0.0673436698913574
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,ARGOSMART (OOD),0.0010745484132252,0.3707892475128174
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,MetaOD (OOD),0.0258688840833783,0.2590057945251464
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,Synthetic,0.4854627436025717,20.233616910934447
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,CQ,1.0,138.22544736862184
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,UEC,1.0,140.52364463806154
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,MC,0.0258688840833783,138.26957799339294
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,TSADAMS,1.0,738.2502903461457
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,OE,1.0,137.96726203346253
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,HITS,1.0,137.97213006401063
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,AutoOD-A,1.0,139.40163398170472
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,AutoOD-C,0.1428571428571427,138.9844708480835
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,UADB,1.0,147.4251573123932
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,IOE,0.0258688840833783,137.99533558273316
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,SELECT,0.031432028420598,142.3096354045868
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680,GB,1.0,0.246
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,MSAD (ID),0.2150833828135629,0.0414768505096435
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,SATzilla (ID),0.1319275472383658,0.3682433757781982
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,UReg (ID),0.2150833828135629,0.07672346115112301
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,CFact (ID),0.1319275472383658,0.469319501876831
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,ISAC (ID),0.2992680238949161,0.39751056289672854
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,ARGOSMART (ID),0.104787618759596,6.808730098724365
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,MetaOD (ID),0.4586525024057535,4.111425939559936
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,MSAD (OOD),0.2150833828135629,0.0513650226593017
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,SATzilla (OOD),0.1319275472383658,0.36795846557617184
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,UReg (OOD),0.1319275472383658,0.41950074768066403
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,CFact (OOD),0.1032079130196165,67.76013542175293
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,ISAC (OOD),0.2150833828135629,0.0664843368530273
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,ARGOSMART (OOD),0.2150833828135629,0.2343787002563476
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,MetaOD (OOD),0.1543339729995772,0.2637780532836914
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,Synthetic,0.1721861534290387,21.121672958374024
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,CQ,0.1265190144828077,125.58896695518496
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,UEC,0.1294256593076453,132.61485178947453
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,MC,0.1265190144828077,125.84340750122072
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,TSADAMS,0.104787618759596,732.1770235557556
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,OE,0.3012852826826486,125.5684165287018
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,HITS,0.1284651107120628,125.5725521373749
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,AutoOD-A,0.3426736615446007,127.56691020011904
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,AutoOD-C,0.1377449355576925,126.56893580436709
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,UADB,0.3544526769322292,137.6308514404297
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,IOE,0.1265190144828077,125.59419482231142
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,SELECT,0.1628411968219445,127.96352499008181
014_NAB_id_14_WebService_tr_500_1st_1045.csv,1537,GB,0.1289381553108128,0.341
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,MSAD (ID),0.5306312210861363,0.1560673732757568
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,SATzilla (ID),0.5306312210861363,0.1481773872375488
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,UReg (ID),0.3396136184784047,15.528261865615844
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,CFact (ID),0.1423327241950699,0.1501367816925048
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,ISAC (ID),0.0635962487324453,2.240125093460083
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,ARGOSMART (ID),0.5306312210861363,0.3603541870117187
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,MetaOD (ID),0.3387158415764841,11.082345790863037
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,MSAD (OOD),0.5306312210861363,0.1795954723358154
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,SATzilla (OOD),0.5306312210861363,0.1481955070495605
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,UReg (OOD),0.5306312210861363,0.19960379791259758
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,CFact (OOD),0.0635962487324453,2.17816463470459
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,ISAC (OOD),0.4596684717198618,1.3478324928283691
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,ARGOSMART (OOD),0.5306312210861363,0.3503410835266113
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,MetaOD (OOD),0.3396136184784047,15.77144023323059
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,Synthetic,0.0821710284513557,24.79453311347961
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,CQ,0.3387158415764841,496.9944794311523
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,UEC,0.1473157476077165,580.1484903907775
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,MC,0.1132432875433459,487.30204854583735
